,subject.id,subject.mass,cage,Date.Time,vo2,vco2,ee,rer,feed,feed.acc,drink,drink.acc,xytot,xyamb,wheel,wheel.acc,pedmeter,allmeter,body.temp,hour,day,exp.hour,exp.day
12293,A_2,1,103,2017-07-26 10:59:20,89.42,62.0568,0.4,0.6942,0,2.44,NA,NA,441,92,NA,NA,NA,NA,0,2017-07-18 10:00:00,2017-07-18,19,1
12294,A_2,1,103,2017-07-26 11:13:20,83.955,55.9117,0.4,0.6656,0,2.44,NA,NA,18,0,NA,NA,NA,NA,0,2017-07-18 11:00:00,2017-07-18,20,1
12295,A_2,1,103,2017-07-26 11:27:20,82.143,53.3325,0.4,0.6487,0.01,2.45,NA,NA,32,6,NA,NA,NA,NA,0,2017-07-18 11:00:00,2017-07-18,20,1
12296,A_2,1,103,2017-07-26 11:41:20,83.564,56.0963,0.4,0.6708,0,2.45,NA,NA,21,9,NA,NA,NA,NA,0,2017-07-18 11:00:00,2017-07-18,20,1
12297,A_2,1,103,2017-07-26 11:55:20,82.493,54.6936,0.4,0.663,0.01,2.46,NA,NA,94,9,NA,NA,NA,NA,0,2017-07-18 11:00:00,2017-07-18,20,1
12298,A_2,1,103,2017-07-26 12:09:20,79.67,53.0712,0.4,0.6656,0,2.46,NA,NA,2,0,NA,NA,NA,NA,0,2017-07-18 12:00:00,2017-07-18,21,1
12299,A_2,1,103,2017-07-26 12:23:20,77.965,50.6857,0.3,0.65,0.01,2.47,NA,NA,41,10,NA,NA,NA,NA,0,2017-07-18 12:00:00,2017-07-18,21,1
12300,A_2,1,103,2017-07-26 12:37:20,80.669,54.1281,0.4,0.6708,0,2.47,NA,NA,16,0,NA,NA,NA,NA,0,2017-07-18 12:00:00,2017-07-18,21,1
12301,A_2,1,103,2017-07-26 12:51:20,79.629,53.1479,0.4,0.6669,0,2.47,NA,NA,15,6,NA,NA,NA,NA,0,2017-07-18 12:00:00,2017-07-18,21,1
12302,A_2,1,103,2017-07-26 13:05:20,78.5,52.2795,0.3,0.6656,0.01,2.48,NA,NA,113,20,NA,NA,NA,NA,0,2017-07-18 13:00:00,2017-07-18,22,1
12303,A_2,1,103,2017-07-26 13:19:20,81.205,54.6429,0.4,0.6734,0,2.48,NA,NA,40,0,NA,NA,NA,NA,0,2017-07-18 13:00:00,2017-07-18,22,1
12304,A_2,1,103,2017-07-26 13:33:20,121.914,86.0392,0.5,0.7059,0.01,2.49,NA,NA,1012,490,NA,NA,NA,NA,0,2017-07-18 13:00:00,2017-07-18,22,1
12305,A_2,1,103,2017-07-26 13:47:20,99.391,69.017,0.4,0.6942,0,2.49,NA,NA,999,183,NA,NA,NA,NA,0,2017-07-18 13:00:00,2017-07-18,22,1
12306,A_2,1,103,2017-07-26 14:01:20,81.822,53.8811,0.4,0.6591,0.01,2.5,NA,NA,261,5,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
12307,A_2,1,103,2017-07-26 14:15:20,82.203,54.457,0.4,0.663,0.01,2.51,NA,NA,244,0,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
12308,A_2,1,103,2017-07-26 14:29:20,111.686,81.1005,0.5,0.7267,0.08,2.59,NA,NA,621,251,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
12309,A_2,1,103,2017-07-26 14:43:20,81.245,62.4689,0.4,0.7683,0.02,2.61,NA,NA,215,33,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
12310,A_2,1,103,2017-07-26 14:57:20,83.286,62.3753,0.4,0.7488,0.01,2.62,NA,NA,74,6,NA,NA,NA,NA,0,2017-07-18 14:00:00,2017-07-18,23,1
12311,A_2,1,103,2017-07-26 15:11:20,79.148,58.318,0.4,0.7371,0.01,2.63,NA,NA,56,2,NA,NA,NA,NA,0,2017-07-18 15:00:00,2017-07-18,24,1
12312,A_2,1,103,2017-07-26 15:25:20,76.079,53.7381,0.3,0.7059,0.01,2.64,NA,NA,42,12,NA,NA,NA,NA,0,2017-07-18 15:00:00,2017-07-18,24,1
12313,A_2,1,103,2017-07-26 15:39:20,102.588,76.31,0.5,0.7436,0,2.64,NA,NA,617,107,NA,NA,NA,NA,0,2017-07-18 15:00:00,2017-07-18,24,1
12314,A_2,1,103,2017-07-26 15:53:20,80.047,55.5152,0.4,0.6929,0,2.64,NA,NA,120,7,NA,NA,NA,NA,0,2017-07-18 15:00:00,2017-07-18,24,1
12315,A_2,1,103,2017-07-26 16:07:20,84.039,57.4782,0.4,0.6838,0,2.64,NA,NA,54,9,NA,NA,NA,NA,0,2017-07-18 16:00:00,2017-07-18,25,1
12316,A_2,1,103,2017-07-26 16:21:20,80.701,55.8441,0.4,0.6916,0.01,2.65,NA,NA,119,15,NA,NA,NA,NA,0,2017-07-18 16:00:00,2017-07-18,25,1
12317,A_2,1,103,2017-07-26 16:35:20,77.168,52.0767,0.3,0.6747,0,2.65,NA,NA,136,41,NA,NA,NA,NA,0,2017-07-18 16:00:00,2017-07-18,25,1
12318,A_2,1,103,2017-07-26 16:49:20,132.167,102.0903,0.6,0.7722,0.09,2.74,NA,NA,1372,748,NA,NA,NA,NA,0,2017-07-18 16:00:00,2017-07-18,25,1
12319,A_2,1,103,2017-07-26 17:03:20,118.865,99.1237,0.5,0.8333,0.06,2.8,NA,NA,1800,999,NA,NA,NA,NA,0,2017-07-18 17:00:00,2017-07-18,26,1
12320,A_2,1,103,2017-07-26 17:17:20,91.422,70.4457,0.4,0.7709,0,2.8,NA,NA,830,126,NA,NA,NA,NA,0,2017-07-18 17:00:00,2017-07-18,26,1
12321,A_2,1,103,2017-07-26 17:31:20,80.893,59.5049,0.4,0.7358,0,2.8,NA,NA,121,18,NA,NA,NA,NA,0,2017-07-18 17:00:00,2017-07-18,26,1
12322,A_2,1,103,2017-07-26 17:45:20,84.74,63.0539,0.4,0.7436,0.04,2.84,NA,NA,151,29,NA,NA,NA,NA,0,2017-07-18 17:00:00,2017-07-18,26,1
12323,A_2,1,103,2017-07-26 17:59:20,111.078,92.7316,0.5,0.8346,0.02,2.86,NA,NA,1292,393,NA,NA,NA,NA,0,2017-07-18 17:00:00,2017-07-18,26,1
12324,A_2,1,103,2017-07-26 18:13:20,108.955,87.5511,0.5,0.8034,0.02,2.88,NA,NA,998,449,NA,NA,NA,NA,0,2017-07-18 18:00:00,2017-07-18,27,1
12325,A_2,1,103,2017-07-26 18:27:20,105.552,84.2595,0.5,0.7982,0.08,2.96,NA,NA,457,201,NA,NA,NA,NA,0,2017-07-18 18:00:00,2017-07-18,27,1
12326,A_2,1,103,2017-07-26 18:41:20,98.558,80.08,0.5,0.8125,0,2.96,NA,NA,772,117,NA,NA,NA,NA,0,2017-07-18 18:00:00,2017-07-18,27,1
12327,A_2,1,103,2017-07-26 18:55:20,106.161,89.3126,0.5,0.8411,0.07,3.03,NA,NA,985,270,NA,NA,NA,NA,0,2017-07-18 18:00:00,2017-07-18,27,1
12328,A_2,1,103,2017-07-26 19:09:20,106.322,89.7208,0.5,0.8437,0.08,3.11,NA,NA,850,192,NA,NA,NA,NA,0,2017-07-18 19:00:00,2017-07-18,28,1
12329,A_2,1,103,2017-07-26 19:23:20,118.751,103.6022,0.6,0.8723,0.11,3.22,NA,NA,511,232,NA,NA,NA,NA,0,2017-07-18 19:00:00,2017-07-18,28,1
12330,A_2,1,103,2017-07-26 19:37:20,125.478,106.9926,0.6,0.8528,0,3.22,NA,NA,2896,1726,NA,NA,NA,NA,0,2017-07-18 19:00:00,2017-07-18,28,1
12331,A_2,1,103,2017-07-26 19:51:20,108.295,94.2331,0.5,0.8697,0.01,3.23,NA,NA,1495,595,NA,NA,NA,NA,0,2017-07-18 19:00:00,2017-07-18,28,1
12332,A_2,1,103,2017-07-26 20:05:20,87.768,75.803,0.4,0.8632,0.04,3.27,NA,NA,509,121,NA,NA,NA,NA,0,2017-07-18 20:00:00,2017-07-18,29,1
12333,A_2,1,103,2017-07-26 20:19:20,131.027,114.0737,0.6,0.871,0.06,3.33,NA,NA,2667,1623,NA,NA,NA,NA,0,2017-07-18 20:00:00,2017-07-18,29,1
12334,A_2,1,103,2017-07-26 20:33:20,107.79,93.3257,0.5,0.8658,0.08,3.41,NA,NA,751,222,NA,NA,NA,NA,0,2017-07-18 20:00:00,2017-07-18,29,1
12335,A_2,1,103,2017-07-26 20:47:20,114.601,99.7191,0.5,0.8697,0.04,3.45,NA,NA,1445,664,NA,NA,NA,NA,0,2017-07-18 20:00:00,2017-07-18,29,1
12336,A_2,1,103,2017-07-26 21:01:20,116.535,103.5957,0.5,0.8892,0.07,3.52,NA,NA,794,237,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
12337,A_2,1,103,2017-07-26 21:15:20,119.325,102.1423,0.6,0.8554,0,3.52,NA,NA,2814,1653,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
12338,A_2,1,103,2017-07-26 21:29:20,105.924,94.3917,0.5,0.8905,0.11,3.63,NA,NA,638,146,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
12339,A_2,1,103,2017-07-26 21:43:20,93.56,80.8587,0.4,0.8645,0.03,3.66,NA,NA,834,206,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
12340,A_2,1,103,2017-07-26 21:57:20,128.832,116.3838,0.6,0.9035,0.07,3.73,NA,NA,1460,802,NA,NA,NA,NA,0,2017-07-18 21:00:00,2017-07-18,30,1
12341,A_2,1,103,2017-07-26 22:11:20,118.959,103.8648,0.6,0.8736,0,3.73,NA,NA,2285,1169,NA,NA,NA,NA,0,2017-07-18 22:00:00,2017-07-18,31,1
12342,A_2,1,103,2017-07-26 22:25:20,128.156,114.4533,0.6,0.8931,0.11,3.84,NA,NA,1445,737,NA,NA,NA,NA,0,2017-07-18 22:00:00,2017-07-18,31,1
12343,A_2,1,103,2017-07-26 22:39:20,129.777,114.3116,0.6,0.8814,0.06,3.9,NA,NA,2990,1736,NA,NA,NA,NA,0,2017-07-18 22:00:00,2017-07-18,31,1
12344,A_2,1,103,2017-07-26 22:53:20,117.74,104.0676,0.5,0.884,0.08,3.98,NA,NA,943,274,NA,NA,NA,NA,0,2017-07-18 22:00:00,2017-07-18,31,1
12345,A_2,1,103,2017-07-26 23:07:20,113.576,102.0422,0.5,0.8983,0,3.98,NA,NA,1097,310,NA,NA,NA,NA,0,2017-07-18 23:00:00,2017-07-18,32,1
12346,A_2,1,103,2017-07-26 23:21:20,130.395,115.8287,0.6,0.8879,0.12,4.1,NA,NA,1405,701,NA,NA,NA,NA,0,2017-07-18 23:00:00,2017-07-18,32,1
12347,A_2,1,103,2017-07-26 23:35:20,133.275,119.288,0.6,0.8957,0.08,4.18,NA,NA,2274,1275,NA,NA,NA,NA,0,2017-07-18 23:00:00,2017-07-18,32,1
12348,A_2,1,103,2017-07-26 23:49:20,115.543,103.6516,0.5,0.897,0.06,4.24,NA,NA,2015,1135,NA,NA,NA,NA,0,2017-07-18 23:00:00,2017-07-18,32,1
12349,A_2,1,103,2017-07-27 00:03:20,123.978,112.099,0.6,0.9048,0.07,4.31,NA,NA,1899,766,NA,NA,NA,NA,0,2017-07-19 00:00:00,2017-07-19,33,2
12350,A_2,1,103,2017-07-27 00:17:20,106.494,96.7187,0.5,0.9087,0.04,4.35,NA,NA,1078,438,NA,NA,NA,NA,0,2017-07-19 00:00:00,2017-07-19,33,2
12351,A_2,1,103,2017-07-27 00:31:20,121.661,109.8851,0.6,0.9035,0.09,4.44,NA,NA,1061,628,NA,NA,NA,NA,0,2017-07-19 00:00:00,2017-07-19,33,2
12352,A_2,1,103,2017-07-27 00:45:20,125.227,111.1747,0.6,0.8879,0,4.44,NA,NA,2753,1482,NA,NA,NA,NA,0,2017-07-19 00:00:00,2017-07-19,33,2
12353,A_2,1,103,2017-07-27 00:59:20,110.953,99.5488,0.5,0.897,0.07,4.51,NA,NA,725,196,NA,NA,NA,NA,0,2017-07-19 00:00:00,2017-07-19,33,2
12354,A_2,1,103,2017-07-27 01:13:20,98.103,86.2069,0.5,0.8788,0.03,4.54,NA,NA,1145,409,NA,NA,NA,NA,0,2017-07-19 01:00:00,2017-07-19,34,2
12355,A_2,1,103,2017-07-27 01:27:20,132.405,119.0293,0.6,0.8996,0.14,4.68,NA,NA,2081,1227,NA,NA,NA,NA,0,2017-07-19 01:00:00,2017-07-19,34,2
12356,A_2,1,103,2017-07-27 01:41:20,124.288,110.9212,0.6,0.8931,0.07,4.75,NA,NA,1842,988,NA,NA,NA,NA,0,2017-07-19 01:00:00,2017-07-19,34,2
12357,A_2,1,103,2017-07-27 01:55:20,112.637,100.9931,0.5,0.897,0.11,4.86,NA,NA,917,375,NA,NA,NA,NA,0,2017-07-19 01:00:00,2017-07-19,34,2
12358,A_2,1,103,2017-07-27 02:09:20,112.14,100.035,0.5,0.8918,0,4.86,NA,NA,1089,312,NA,NA,NA,NA,0,2017-07-19 02:00:00,2017-07-19,35,2
12359,A_2,1,103,2017-07-27 02:23:20,107.332,94.0212,0.5,0.8762,-0.01,4.85,NA,NA,392,111,NA,NA,NA,NA,0,2017-07-19 02:00:00,2017-07-19,35,2
12360,A_2,1,103,2017-07-27 02:37:20,110.919,95.8568,0.5,0.8645,0.07,4.92,NA,NA,1613,853,NA,NA,NA,NA,0,2017-07-19 02:00:00,2017-07-19,35,2
12361,A_2,1,103,2017-07-27 02:51:20,90.538,78.0806,0.4,0.8619,-0.01,4.91,NA,NA,295,72,NA,NA,NA,NA,0,2017-07-19 02:00:00,2017-07-19,35,2
12362,A_2,1,103,2017-07-27 03:05:20,127.744,115.0877,0.6,0.9009,0.16,5.07,NA,NA,1188,584,NA,NA,NA,NA,0,2017-07-19 03:00:00,2017-07-19,36,2
12363,A_2,1,103,2017-07-27 03:19:20,103.716,90.1264,0.5,0.8684,0,5.07,NA,NA,1745,839,NA,NA,NA,NA,0,2017-07-19 03:00:00,2017-07-19,36,2
12364,A_2,1,103,2017-07-27 03:33:20,114.02,101.3948,0.5,0.8892,0.1,5.17,NA,NA,800,289,NA,NA,NA,NA,0,2017-07-19 03:00:00,2017-07-19,36,2
12365,A_2,1,103,2017-07-27 03:47:20,93.968,80.4076,0.4,0.8554,-0.01,5.16,NA,NA,646,100,NA,NA,NA,NA,0,2017-07-19 03:00:00,2017-07-19,36,2
12366,A_2,1,103,2017-07-27 04:01:20,116.533,102.8443,0.5,0.8827,0.1,5.26,NA,NA,1835,918,NA,NA,NA,NA,0,2017-07-19 04:00:00,2017-07-19,37,2
12367,A_2,1,103,2017-07-27 04:15:20,107.081,94.9143,0.5,0.8866,0.11,5.37,NA,NA,588,238,NA,NA,NA,NA,0,2017-07-19 04:00:00,2017-07-19,37,2
12368,A_2,1,103,2017-07-27 04:29:20,115.223,103.1381,0.5,0.8957,0.01,5.38,NA,NA,1167,311,NA,NA,NA,NA,0,2017-07-19 04:00:00,2017-07-19,37,2
12369,A_2,1,103,2017-07-27 04:43:20,122.401,108.1639,0.6,0.884,0.09,5.47,NA,NA,2107,1134,NA,NA,NA,NA,0,2017-07-19 04:00:00,2017-07-19,37,2
12370,A_2,1,103,2017-07-27 04:57:20,96.762,83.187,0.4,0.8593,0,5.47,NA,NA,502,139,NA,NA,NA,NA,0,2017-07-19 04:00:00,2017-07-19,37,2
12371,A_2,1,103,2017-07-27 05:11:20,123.904,109.8097,0.6,0.8866,0.11,5.58,NA,NA,1200,680,NA,NA,NA,NA,0,2017-07-19 05:00:00,2017-07-19,38,2
12372,A_2,1,103,2017-07-27 05:25:20,129.494,112.9193,0.6,0.8723,0,5.58,NA,NA,2399,1246,NA,NA,NA,NA,0,2017-07-19 05:00:00,2017-07-19,38,2
12373,A_2,1,103,2017-07-27 05:39:20,124.994,106.3101,0.6,0.8502,0,5.58,NA,NA,2227,1082,NA,NA,NA,NA,0,2017-07-19 05:00:00,2017-07-19,38,2
12374,A_2,1,103,2017-07-27 05:53:20,127.506,109.252,0.6,0.8567,0.05,5.63,NA,NA,2054,1161,NA,NA,NA,NA,0,2017-07-19 05:00:00,2017-07-19,38,2
12375,A_2,1,103,2017-07-27 06:07:20,111.271,93.9913,0.5,0.845,0,5.63,NA,NA,1419,635,NA,NA,NA,NA,0,2017-07-19 06:00:00,2017-07-19,39,2
12376,A_2,1,103,2017-07-27 06:21:20,117.711,99.229,0.5,0.8424,0.07,5.7,NA,NA,2172,1193,NA,NA,NA,NA,0,2017-07-19 06:00:00,2017-07-19,39,2
12377,A_2,1,103,2017-07-27 06:35:20,95.74,75.4416,0.4,0.7878,0,5.7,NA,NA,571,118,NA,NA,NA,NA,0,2017-07-19 06:00:00,2017-07-19,39,2
12378,A_2,1,103,2017-07-27 06:49:20,95.131,71.6521,0.4,0.7527,0,5.7,NA,NA,164,16,NA,NA,NA,NA,0,2017-07-19 06:00:00,2017-07-19,39,2
12379,A_2,1,103,2017-07-27 07:03:20,89.629,67.6598,0.4,0.7553,0.01,5.71,NA,NA,7,2,NA,NA,NA,NA,0,2017-07-19 07:00:00,2017-07-19,40,2
12380,A_2,1,103,2017-07-27 07:17:20,123.936,96.0427,0.6,0.7748,0.03,5.74,NA,NA,668,291,NA,NA,NA,NA,0,2017-07-19 07:00:00,2017-07-19,40,2
12381,A_2,1,103,2017-07-27 07:31:20,106.966,89.9925,0.5,0.8411,0.07,5.81,NA,NA,1073,364,NA,NA,NA,NA,0,2017-07-19 07:00:00,2017-07-19,40,2
12382,A_2,1,103,2017-07-27 07:45:20,89.498,71.0034,0.4,0.793,0,5.81,NA,NA,381,51,NA,NA,NA,NA,0,2017-07-19 07:00:00,2017-07-19,40,2
12383,A_2,1,103,2017-07-27 07:59:20,89.385,67.0943,0.4,0.7501,0,5.81,NA,NA,323,1,NA,NA,NA,NA,0,2017-07-19 07:00:00,2017-07-19,40,2
12384,A_2,1,103,2017-07-27 08:13:20,88.364,66.0361,0.4,0.7475,0.01,5.82,NA,NA,295,40,NA,NA,NA,NA,0,2017-07-19 08:00:00,2017-07-19,41,2
12385,A_2,1,103,2017-07-27 08:27:20,88.699,65.832,0.4,0.7423,0,5.82,NA,NA,119,6,NA,NA,NA,NA,0,2017-07-19 08:00:00,2017-07-19,41,2
12386,A_2,1,103,2017-07-27 08:41:20,105.945,86.554,0.5,0.8164,0.08,5.9,NA,NA,834,141,NA,NA,NA,NA,0,2017-07-19 08:00:00,2017-07-19,41,2
12387,A_2,1,103,2017-07-27 08:55:20,84.64,65.5668,0.4,0.7748,0,5.9,NA,NA,469,60,NA,NA,NA,NA,0,2017-07-19 08:00:00,2017-07-19,41,2
12388,A_2,1,103,2017-07-27 09:09:20,94.807,70.6121,0.4,0.7449,0,5.9,NA,NA,61,7,NA,NA,NA,NA,0,2017-07-19 09:00:00,2017-07-19,42,2
12389,A_2,1,103,2017-07-27 09:23:20,87.31,64.194,0.4,0.7358,0,5.9,NA,NA,36,4,NA,NA,NA,NA,0,2017-07-19 09:00:00,2017-07-19,42,2
12390,A_2,1,103,2017-07-27 09:37:20,78.074,55.9429,0.4,0.7163,0,5.9,NA,NA,101,5,NA,NA,NA,NA,0,2017-07-19 09:00:00,2017-07-19,42,2
12391,A_2,1,103,2017-07-27 09:51:20,84.327,59.8884,0.4,0.7098,0.01,5.91,NA,NA,35,0,NA,NA,NA,NA,0,2017-07-19 09:00:00,2017-07-19,42,2
12392,A_2,1,103,2017-07-27 10:05:20,81.7,57.4626,0.4,0.7033,0,5.91,NA,NA,41,9,NA,NA,NA,NA,0,2017-07-19 10:00:00,2017-07-19,43,2
12393,A_2,1,103,2017-07-27 10:19:20,140.212,105.1505,0.6,0.7501,0,5.91,NA,NA,2159,1171,NA,NA,NA,NA,0,2017-07-19 10:00:00,2017-07-19,43,2
12394,A_2,1,103,2017-07-27 10:33:20,126.592,102.6272,0.6,0.8112,0.06,5.97,NA,NA,2409,1387,NA,NA,NA,NA,0,2017-07-19 10:00:00,2017-07-19,43,2
12395,A_2,1,103,2017-07-27 10:47:20,104.65,82.3979,0.5,0.7878,0,5.97,NA,NA,1632,537,NA,NA,NA,NA,0,2017-07-19 10:00:00,2017-07-19,43,2
12396,A_2,1,103,2017-07-27 11:01:20,89.763,62.5794,0.4,0.6968,0,5.97,NA,NA,632,68,NA,NA,NA,NA,0,2017-07-19 11:00:00,2017-07-19,44,2
12397,A_2,1,103,2017-07-27 11:15:20,86.215,58.8536,0.4,0.6825,0,5.97,NA,NA,204,2,NA,NA,NA,NA,0,2017-07-19 11:00:00,2017-07-19,44,2
12398,A_2,1,103,2017-07-27 11:29:20,86.515,59.1669,0.4,0.6838,0,5.97,NA,NA,38,4,NA,NA,NA,NA,0,2017-07-19 11:00:00,2017-07-19,44,2
12399,A_2,1,103,2017-07-27 11:43:20,83.972,55.7427,0.4,0.6643,0,5.97,NA,NA,63,10,NA,NA,NA,NA,0,2017-07-19 11:00:00,2017-07-19,44,2
12400,A_2,1,103,2017-07-27 11:57:20,121.615,88.8355,0.5,0.7306,0.08,6.05,NA,NA,779,359,NA,NA,NA,NA,0,2017-07-19 11:00:00,2017-07-19,44,2
12401,A_2,1,103,2017-07-27 12:11:20,108.281,84.6885,0.5,0.7826,0,6.05,NA,NA,1325,467,NA,NA,NA,NA,0,2017-07-19 12:00:00,2017-07-19,45,2
12402,A_2,1,103,2017-07-27 12:25:20,90.152,67.2724,0.4,0.7462,0.01,6.06,NA,NA,251,4,NA,NA,NA,NA,0,2017-07-19 12:00:00,2017-07-19,45,2
12403,A_2,1,103,2017-07-27 12:39:20,90.548,67.8158,0.4,0.7488,0,6.06,NA,NA,83,11,NA,NA,NA,NA,0,2017-07-19 12:00:00,2017-07-19,45,2
12404,A_2,1,103,2017-07-27 12:53:20,87.765,63.6935,0.4,0.7254,0,6.06,NA,NA,56,10,NA,NA,NA,NA,0,2017-07-19 12:00:00,2017-07-19,45,2
12405,A_2,1,103,2017-07-27 13:07:20,85.301,62.374,0.4,0.7306,0.01,6.07,NA,NA,66,11,NA,NA,NA,NA,0,2017-07-19 13:00:00,2017-07-19,46,2
12406,A_2,1,103,2017-07-27 13:21:20,115.54,90.0445,0.5,0.7787,0.06,6.13,NA,NA,555,235,NA,NA,NA,NA,0,2017-07-19 13:00:00,2017-07-19,46,2
12407,A_2,1,103,2017-07-27 13:35:20,116.776,98.7857,0.5,0.8463,0.04,6.17,NA,NA,2230,1066,NA,NA,NA,NA,0,2017-07-19 13:00:00,2017-07-19,46,2
12408,A_2,1,103,2017-07-27 13:49:20,86.143,66.0023,0.4,0.7657,0,6.17,NA,NA,471,69,NA,NA,NA,NA,0,2017-07-19 13:00:00,2017-07-19,46,2
12409,A_2,1,103,2017-07-27 14:03:20,92.45,67.7105,0.4,0.7319,0.01,6.18,NA,NA,96,18,NA,NA,NA,NA,0,2017-07-19 14:00:00,2017-07-19,47,2
12410,A_2,1,103,2017-07-27 14:17:20,87.164,63.5882,0.4,0.7293,0,6.18,NA,NA,88,3,NA,NA,NA,NA,0,2017-07-19 14:00:00,2017-07-19,47,2
12411,A_2,1,103,2017-07-27 14:31:20,90.602,65.1703,0.4,0.7189,0.03,6.21,NA,NA,115,33,NA,NA,NA,NA,0,2017-07-19 14:00:00,2017-07-19,47,2
12412,A_2,1,103,2017-07-27 14:45:20,127.642,104.1807,0.6,0.8164,0.1,6.31,NA,NA,1832,1015,NA,NA,NA,NA,0,2017-07-19 14:00:00,2017-07-19,47,2
12413,A_2,1,103,2017-07-27 14:59:20,112.793,98.1968,0.5,0.871,0.09,6.4,NA,NA,495,94,NA,NA,NA,NA,0,2017-07-19 14:00:00,2017-07-19,47,2
12414,A_2,1,103,2017-07-27 15:13:20,98.642,81.1941,0.5,0.8229,0,6.4,NA,NA,130,19,NA,NA,NA,NA,0,2017-07-19 15:00:00,2017-07-19,48,2
12415,A_2,1,103,2017-07-27 15:27:20,88.066,69.9868,0.4,0.7943,0,6.4,NA,NA,96,12,NA,NA,NA,NA,0,2017-07-19 15:00:00,2017-07-19,48,2
12416,A_2,1,103,2017-07-27 15:41:20,86.101,68.146,0.4,0.7917,0,6.4,NA,NA,83,19,NA,NA,NA,NA,0,2017-07-19 15:00:00,2017-07-19,48,2
12417,A_2,1,103,2017-07-27 15:55:20,105.189,87.0155,0.5,0.8268,0.02,6.42,NA,NA,461,173,NA,NA,NA,NA,0,2017-07-19 15:00:00,2017-07-19,48,2
12418,A_2,1,103,2017-07-27 16:09:20,116.898,97.4727,0.5,0.8333,0.07,6.49,NA,NA,2081,1118,NA,NA,NA,NA,0,2017-07-19 16:00:00,2017-07-19,49,2
12419,A_2,1,103,2017-07-27 16:23:20,109.428,92.703,0.5,0.8476,0,6.49,NA,NA,2061,784,NA,NA,NA,NA,0,2017-07-19 16:00:00,2017-07-19,49,2
12420,A_2,1,103,2017-07-27 16:37:20,89.094,67.3439,0.4,0.7553,0,6.49,NA,NA,166,22,NA,NA,NA,NA,0,2017-07-19 16:00:00,2017-07-19,49,2
12421,A_2,1,103,2017-07-27 16:51:20,91.893,65.5187,0.4,0.7124,0,6.49,NA,NA,154,19,NA,NA,NA,NA,0,2017-07-19 16:00:00,2017-07-19,49,2
12422,A_2,1,103,2017-07-27 17:05:20,117.479,94.1369,0.5,0.8008,0.09,6.58,NA,NA,964,301,NA,NA,NA,NA,0,2017-07-19 17:00:00,2017-07-19,50,2
12423,A_2,1,103,2017-07-27 17:19:20,81.284,62.0269,0.4,0.7631,0,6.58,NA,NA,235,24,NA,NA,NA,NA,0,2017-07-19 17:00:00,2017-07-19,50,2
12424,A_2,1,103,2017-07-27 17:33:20,95.86,73.6008,0.4,0.7683,0,6.58,NA,NA,187,20,NA,NA,NA,NA,0,2017-07-19 17:00:00,2017-07-19,50,2
12425,A_2,1,103,2017-07-27 17:47:20,132.926,110.8354,0.6,0.8333,0.1,6.68,NA,NA,1882,1032,NA,NA,NA,NA,0,2017-07-19 17:00:00,2017-07-19,50,2
12426,A_2,1,103,2017-07-27 18:01:20,83.789,67.0462,0.4,0.8008,0,6.68,NA,NA,68,1,NA,NA,NA,NA,0,2017-07-19 18:00:00,2017-07-19,51,2
12427,A_2,1,103,2017-07-27 18:15:20,122.051,100.8202,0.6,0.8255,0.02,6.7,NA,NA,1167,602,NA,NA,NA,NA,0,2017-07-19 18:00:00,2017-07-19,51,2
12428,A_2,1,103,2017-07-27 18:29:20,133.611,117.3848,0.6,0.8788,0.09,6.79,NA,NA,2107,1012,NA,NA,NA,NA,0,2017-07-19 18:00:00,2017-07-19,51,2
12429,A_2,1,103,2017-07-27 18:43:20,116.538,103.337,0.5,0.8866,0.09,6.88,NA,NA,1678,572,NA,NA,NA,NA,0,2017-07-19 18:00:00,2017-07-19,51,2
12430,A_2,1,103,2017-07-27 18:57:20,126.867,106.1736,0.6,0.8372,0.07,6.95,NA,NA,3185,1892,NA,NA,NA,NA,0,2017-07-19 18:00:00,2017-07-19,51,2
12431,A_2,1,103,2017-07-27 19:11:20,96.717,82.3667,0.4,0.8515,0.06,7.01,NA,NA,1771,1022,NA,NA,NA,NA,0,2017-07-19 19:00:00,2017-07-19,52,2
12432,A_2,1,103,2017-07-27 19:25:20,121.072,107.2968,0.6,0.8866,0.01,7.02,NA,NA,1182,331,NA,NA,NA,NA,0,2017-07-19 19:00:00,2017-07-19,52,2
12433,A_2,1,103,2017-07-27 19:39:20,108.552,96.9943,0.5,0.8931,0.09,7.11,NA,NA,1228,603,NA,NA,NA,NA,0,2017-07-19 19:00:00,2017-07-19,52,2
12434,A_2,1,103,2017-07-27 19:53:20,123.366,110.2361,0.6,0.8931,0,7.11,NA,NA,1038,230,NA,NA,NA,NA,0,2017-07-19 19:00:00,2017-07-19,52,2
