"","subject.id","subject.mass","cage","Date.Time","vo2","vco2","ee","rer","feed","feed.acc","drink","drink.acc","xytot","xyamb","wheel","wheel.acc","pedmeter","allmeter","body.temp","hour","day","exp.hour","exp.day"
"9849","2-R",42.7,106,2016-09-14 19:03:29,0.0427,-0.0854,0,-3.77,0,9.49,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-14 19:00:00,2016-09-14,171,7
"9850","2-R",42.7,106,2016-09-14 19:31:29,-1.7507,-0.1281,0,0.074,-0.01,9.48,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-14 19:00:00,2016-09-14,171,7
"9851","2-R",42.7,106,2016-09-14 19:59:29,0.0427,-0.2135,0,-3.823,0,9.48,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-14 19:00:00,2016-09-14,171,7
"9852","2-R",42.7,106,2016-09-14 20:27:29,-0.854,-0.1708,0,0.21,0.01,9.49,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-14 20:00:00,2016-09-14,172,7
"9853","2-R",42.7,106,2016-09-14 20:55:29,-0.1708,-0.1281,0,0.791,0,9.49,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-14 20:00:00,2016-09-14,172,7
"9854","2-R",42.7,106,2016-09-14 21:23:29,0.0427,-0.1708,0,-3.7,0,9.49,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-14 21:00:00,2016-09-14,173,7
"9855","2-R",42.7,106,2016-09-14 21:51:29,0.0427,-0.1281,0,-3.695,0,9.49,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-14 21:00:00,2016-09-14,173,7
"9856","2-R",42.7,106,2016-09-14 22:19:29,0.0427,-0.0854,0,-3.622,0,9.49,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-14 22:00:00,2016-09-14,174,7
"9857","2-R",42.7,106,2016-09-14 22:47:29,-0.0427,-0.0854,0,1.72,0,9.49,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-14 22:00:00,2016-09-14,174,7
"9858","2-R",42.7,106,2016-09-14 23:15:29,0.0427,-0.1281,0,-3.825,0,9.49,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-14 23:00:00,2016-09-14,175,7
"9859","2-R",42.7,106,2016-09-14 23:43:29,-0.1708,-0.1281,0,0.727,0,9.49,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-14 23:00:00,2016-09-14,175,7
"9860","2-R",42.7,106,2016-09-15 00:11:29,-0.6832,-0.1708,0,0.266,0.01,9.5,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 00:00:00,2016-09-15,176,8
"9861","2-R",42.7,106,2016-09-15 00:39:29,0.1708,-0.0854,0,-0.375,0,9.5,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 00:00:00,2016-09-15,176,8
"9862","2-R",42.7,106,2016-09-15 01:07:29,-0.1708,-0.1281,0,0.641,0,9.5,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 01:00:00,2016-09-15,177,8
"9863","2-R",42.7,106,2016-09-15 01:35:29,0,-0.0854,0,-3.852,0,9.5,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 01:00:00,2016-09-15,177,8
"9864","2-R",42.7,106,2016-09-15 02:03:29,-1.0248,-0.1281,0,0.121,0.01,9.51,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 02:00:00,2016-09-15,178,8
"9865","2-R",42.7,106,2016-09-15 02:31:29,0.0427,-0.0854,0,-3.831,-0.01,9.5,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 02:00:00,2016-09-15,178,8
"9866","2-R",42.7,106,2016-09-15 02:59:29,0,-0.0854,0,-3.745,0,9.5,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 02:00:00,2016-09-15,178,8
"9867","2-R",42.7,106,2016-09-15 03:27:29,0,-0.0427,0,-3.807,0,9.5,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 03:00:00,2016-09-15,179,8
"9868","2-R",42.7,106,2016-09-15 03:55:29,-0.0427,-0.1281,0,2.806,0.01,9.51,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 03:00:00,2016-09-15,179,8
"9869","2-R",42.7,106,2016-09-15 04:23:29,0.0427,-0.0854,0,-3.798,0,9.51,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 04:00:00,2016-09-15,180,8
"9870","2-R",42.7,106,2016-09-15 04:51:29,0,-0.0854,0,-3.951,-0.01,9.5,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 04:00:00,2016-09-15,180,8
"9871","2-R",42.7,106,2016-09-15 05:19:29,0.1708,-0.1708,0,-0.806,0.01,9.51,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 05:00:00,2016-09-15,181,8
"9872","2-R",42.7,106,2016-09-15 05:47:29,0.0427,-0.1281,0,-3.795,0,9.51,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 05:00:00,2016-09-15,181,8
"9873","2-R",42.7,106,2016-09-15 06:15:29,-0.1281,-0.1281,0,1.325,0,9.51,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 06:00:00,2016-09-15,182,8
"9874","2-R",42.7,106,2016-09-15 06:43:29,0,-0.0854,0,-3.819,0,9.51,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 06:00:00,2016-09-15,182,8
"9875","2-R",42.7,106,2016-09-15 07:11:29,0,-0.0854,0,-3.788,0,9.51,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 07:00:00,2016-09-15,183,8
"9876","2-R",42.7,106,2016-09-15 07:39:29,-1.0675,-0.1281,0,0.12,0.01,9.52,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 07:00:00,2016-09-15,183,8
"9877","2-R",42.7,106,2016-09-15 08:07:29,-0.1708,-0.1708,0,0.925,0,9.52,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 08:00:00,2016-09-15,184,8
"9878","2-R",42.7,106,2016-09-15 08:35:29,0,-0.0854,0,-3.84,0,9.52,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 08:00:00,2016-09-15,184,8
"9879","2-R",42.7,106,2016-09-15 09:03:29,0,-0.0854,0,-3.823,0,9.52,NA,NA,0,0,NA,NA,NA,NA,0,2016-09-15 09:00:00,2016-09-15,185,8
"9880","1-N",45.1,101,2016-09-07 16:05:29,94.9355,70.1756,0.4,0.739,0,0,NA,NA,1506,772,NA,NA,NA,NA,0,2016-09-07 16:00:00,2016-09-07,0,0
"9881","1-N",45.1,101,2016-09-07 16:33:29,97.4611,76.5798,0.5,0.786,0.07,0.07,NA,NA,6182,1888,NA,NA,NA,NA,0,2016-09-07 16:00:00,2016-09-07,0,0
"9882","1-N",45.1,101,2016-09-07 17:01:29,71.8443,55.1573,0.3,0.768,0.05,0.12,NA,NA,5189,1573,NA,NA,NA,NA,0,2016-09-07 17:00:00,2016-09-07,1,0
"9883","1-N",45.1,101,2016-09-07 17:29:29,53.4435,40.4547,0.3,0.757,-0.01,0.11,NA,NA,406,34,NA,NA,NA,NA,0,2016-09-07 17:00:00,2016-09-07,1,0
"9884","1-N",45.1,101,2016-09-07 17:57:29,57.277,44.4235,0.3,0.776,-0.01,0.1,NA,NA,1036,70,NA,NA,NA,NA,0,2016-09-07 17:00:00,2016-09-07,1,0
"9885","1-N",45.1,101,2016-09-07 18:25:29,98.5435,75.9484,0.5,0.77,0.06,0.16,NA,NA,4142,1914,NA,NA,NA,NA,0,2016-09-07 18:00:00,2016-09-07,2,0
"9886","1-N",45.1,101,2016-09-07 18:53:29,89.3882,67.5598,0.4,0.756,-0.01,0.15,NA,NA,4900,1729,NA,NA,NA,NA,0,2016-09-07 18:00:00,2016-09-07,2,0
"9887","1-N",45.1,101,2016-09-07 19:21:29,89.4333,69.4991,0.4,0.777,-0.01,0.14,NA,NA,5279,2483,NA,NA,NA,NA,0,2016-09-07 19:00:00,2016-09-07,3,0
"9888","1-N",45.1,101,2016-09-07 19:49:29,69.2285,51.1434,0.3,0.739,0,0.14,NA,NA,1444,68,NA,NA,NA,NA,0,2016-09-07 19:00:00,2016-09-07,3,0
"9889","1-N",45.1,101,2016-09-07 20:17:29,96.6493,72.6561,0.5,0.752,0.01,0.15,NA,NA,6378,3328,NA,NA,NA,NA,0,2016-09-07 20:00:00,2016-09-07,4,0
"9890","1-N",45.1,101,2016-09-07 20:45:29,96.9199,74.3699,0.5,0.767,0,0.15,NA,NA,7237,3331,NA,NA,NA,NA,0,2016-09-07 20:00:00,2016-09-07,4,0
"9891","1-N",45.1,101,2016-09-07 21:13:29,91.0569,67.8304,0.4,0.745,0,0.15,NA,NA,6766,3015,NA,NA,NA,NA,0,2016-09-07 21:00:00,2016-09-07,5,0
"9892","1-N",45.1,101,2016-09-07 21:41:29,86.5018,63.8165,0.4,0.737,0,0.15,NA,NA,4974,1472,NA,NA,NA,NA,0,2016-09-07 21:00:00,2016-09-07,5,0
"9893","1-N",45.1,101,2016-09-07 22:09:29,88.2607,65.4852,0.4,0.742,0.02,0.17,NA,NA,4934,1548,NA,NA,NA,NA,0,2016-09-07 22:00:00,2016-09-07,6,0
"9894","1-N",45.1,101,2016-09-07 22:37:29,70.1305,51.5944,0.3,0.736,0.01,0.18,NA,NA,4668,1657,NA,NA,NA,NA,0,2016-09-07 22:00:00,2016-09-07,6,0
"9895","1-N",45.1,101,2016-09-07 23:05:29,73.1973,57.6829,0.4,0.788,0,0.18,NA,NA,3780,1235,NA,NA,NA,NA,0,2016-09-07 23:00:00,2016-09-07,7,0
"9896","1-N",45.1,101,2016-09-07 23:33:29,76.8053,57.6829,0.4,0.751,0,0.18,NA,NA,3572,773,NA,NA,NA,NA,0,2016-09-07 23:00:00,2016-09-07,7,0
"9897","1-N",45.1,101,2016-09-08 00:01:29,64.5832,46.3628,0.3,0.718,0,0.18,NA,NA,1753,288,NA,NA,NA,NA,0,2016-09-08 00:00:00,2016-09-08,8,1
"9898","1-N",45.1,101,2016-09-08 00:29:29,65.8009,50.1512,0.3,0.762,0.01,0.19,NA,NA,2051,583,NA,NA,NA,NA,0,2016-09-08 00:00:00,2016-09-08,8,1
"9899","1-N",45.1,101,2016-09-08 00:57:29,61.2007,46.0922,0.3,0.753,-0.02,0.17,NA,NA,1743,69,NA,NA,NA,NA,0,2016-09-08 00:00:00,2016-09-08,8,1
"9900","1-N",45.1,101,2016-09-08 01:25:29,51.8199,39.2821,0.2,0.758,0.03,0.2,NA,NA,3711,36,NA,NA,NA,NA,0,2016-09-08 01:00:00,2016-09-08,9,1
"9901","1-N",45.1,101,2016-09-08 01:53:29,60.9752,43.9274,0.3,0.72,0,0.2,NA,NA,2838,606,NA,NA,NA,NA,0,2016-09-08 01:00:00,2016-09-08,9,1
"9902","1-N",45.1,101,2016-09-08 02:21:29,54.7063,40.4998,0.3,0.74,-0.06,0.14,NA,NA,2047,44,NA,NA,NA,NA,0,2016-09-08 02:00:00,2016-09-08,10,1
"9903","1-N",45.1,101,2016-09-08 02:49:29,57.9084,42.3038,0.3,0.73,0.07,0.21,NA,NA,2723,339,NA,NA,NA,NA,0,2016-09-08 02:00:00,2016-09-08,10,1
"9904","1-N",45.1,101,2016-09-08 03:17:29,56.8711,43.6117,0.3,0.767,0,0.21,NA,NA,1457,34,NA,NA,NA,NA,0,2016-09-08 03:00:00,2016-09-08,11,1
"9905","1-N",45.1,101,2016-09-08 03:45:29,54.3906,40.8606,0.3,0.752,0,0.21,NA,NA,1400,219,NA,NA,NA,NA,0,2016-09-08 03:00:00,2016-09-08,11,1
"9906","1-N",45.1,101,2016-09-08 04:13:29,84.7429,63.9067,0.4,0.754,0,0.21,NA,NA,3326,772,NA,NA,NA,NA,0,2016-09-08 04:00:00,2016-09-08,12,1
"9907","1-N",45.1,101,2016-09-08 04:41:29,88.1705,66.7029,0.4,0.756,0.03,0.24,NA,NA,4935,2210,NA,NA,NA,NA,0,2016-09-08 04:00:00,2016-09-08,12,1
"9908","1-N",45.1,101,2016-09-08 05:09:29,97.2807,74.6405,0.5,0.767,0.08,0.32,NA,NA,6906,3205,NA,NA,NA,NA,0,2016-09-08 05:00:00,2016-09-08,13,1
"9909","1-N",45.1,101,2016-09-08 05:37:29,96.6944,73.8287,0.5,0.764,0.04,0.36,NA,NA,8307,3913,NA,NA,NA,NA,0,2016-09-08 05:00:00,2016-09-08,13,1
"9910","1-N",45.1,101,2016-09-08 06:05:29,97.3258,73.2424,0.5,0.752,0,0.36,NA,NA,8664,4682,NA,NA,NA,NA,0,2016-09-08 06:00:00,2016-09-08,14,1
"9911","1-N",45.1,101,2016-09-08 06:33:29,87.2234,67.3343,0.4,0.772,0.06,0.42,NA,NA,7353,3614,NA,NA,NA,NA,0,2016-09-08 06:00:00,2016-09-08,14,1
"9912","1-N",45.1,101,2016-09-08 07:01:29,90.3804,68.6873,0.4,0.76,0,0.42,NA,NA,7685,3493,NA,NA,NA,NA,0,2016-09-08 07:00:00,2016-09-08,15,1
"9913","1-N",45.1,101,2016-09-08 07:29:29,74.9562,56.6456,0.4,0.756,0.01,0.43,NA,NA,4476,1069,NA,NA,NA,NA,0,2016-09-08 07:00:00,2016-09-08,15,1
"9914","1-N",45.1,101,2016-09-08 07:57:29,60.0732,43.747,0.3,0.728,0.05,0.48,NA,NA,3035,1407,NA,NA,NA,NA,0,2016-09-08 07:00:00,2016-09-08,15,1
"9915","1-N",45.1,101,2016-09-08 08:25:29,54.8416,40.7704,0.3,0.743,0,0.48,NA,NA,1161,39,NA,NA,NA,NA,0,2016-09-08 08:00:00,2016-09-08,16,1
"9916","1-N",45.1,101,2016-09-08 08:53:29,51.3689,38.9213,0.2,0.758,0,0.48,NA,NA,942,123,NA,NA,NA,NA,0,2016-09-08 08:00:00,2016-09-08,16,1
"9917","1-N",45.1,101,2016-09-08 09:21:29,53.669,39.7782,0.3,0.742,0,0.48,NA,NA,4674,155,NA,NA,NA,NA,0,2016-09-08 09:00:00,2016-09-08,17,1
"9918","1-N",45.1,101,2016-09-08 09:49:29,83.5703,64.4028,0.4,0.77,0.05,0.53,NA,NA,6409,1369,NA,NA,NA,NA,0,2016-09-08 09:00:00,2016-09-08,17,1
"9919","1-N",45.1,101,2016-09-08 10:17:29,53.0827,39.1017,0.3,0.737,0.01,0.54,NA,NA,2954,126,NA,NA,NA,NA,0,2016-09-08 10:00:00,2016-09-08,18,1
"9920","1-N",45.1,101,2016-09-08 10:45:29,48.1668,36.2153,0.2,0.752,0,0.54,NA,NA,2715,53,NA,NA,NA,NA,0,2016-09-08 10:00:00,2016-09-08,18,1
"9921","1-N",45.1,101,2016-09-08 11:13:29,77.7073,58.8104,0.4,0.757,0,0.54,NA,NA,2047,312,NA,NA,NA,NA,0,2016-09-08 11:00:00,2016-09-08,19,1
"9922","1-N",45.1,101,2016-09-08 11:41:29,62.689,45.4608,0.3,0.725,0.05,0.59,NA,NA,5322,529,NA,NA,NA,NA,0,2016-09-08 11:00:00,2016-09-08,19,1
"9923","1-N",45.1,101,2016-09-08 12:09:29,54.0749,40.9508,0.3,0.757,0,0.59,NA,NA,2663,44,NA,NA,NA,NA,0,2016-09-08 12:00:00,2016-09-08,20,1
"9924","1-N",45.1,101,2016-09-08 12:37:29,69.2285,56.2848,0.3,0.813,0.03,0.62,NA,NA,1677,307,NA,NA,NA,NA,0,2016-09-08 12:00:00,2016-09-08,20,1
"9925","1-N",45.1,101,2016-09-08 13:05:29,53.4435,41.3116,0.3,0.773,0,0.62,NA,NA,524,147,NA,NA,NA,NA,0,2016-09-08 13:00:00,2016-09-08,21,1
"9926","1-N",45.1,101,2016-09-08 13:33:29,46.6785,35.5839,0.2,0.762,0.01,0.63,NA,NA,2517,50,NA,NA,NA,NA,0,2016-09-08 13:00:00,2016-09-08,21,1
"9927","1-N",45.1,101,2016-09-08 14:01:29,48.7982,37.1173,0.2,0.761,0,0.63,NA,NA,1458,108,NA,NA,NA,NA,0,2016-09-08 14:00:00,2016-09-08,22,1
"9928","1-N",45.1,101,2016-09-08 14:29:29,83.9311,65.3499,0.4,0.778,0.07,0.7,NA,NA,3636,934,NA,NA,NA,NA,0,2016-09-08 14:00:00,2016-09-08,22,1
"9929","1-N",45.1,101,2016-09-08 14:57:29,78.8799,61.1556,0.4,0.775,0.01,0.71,NA,NA,3368,710,NA,NA,NA,NA,0,2016-09-08 14:00:00,2016-09-08,22,1
"9930","1-N",45.1,101,2016-09-08 15:25:29,76.8955,58.63,0.4,0.763,0.03,0.74,NA,NA,2232,430,NA,NA,NA,NA,0,2016-09-08 15:00:00,2016-09-08,23,1
"9931","1-N",45.1,101,2016-09-08 15:53:29,60.5242,44.7843,0.3,0.739,0,0.74,NA,NA,3474,279,NA,NA,NA,NA,0,2016-09-08 15:00:00,2016-09-08,23,1
"9932","1-N",45.1,101,2016-09-08 16:21:29,53.3533,39.9135,0.3,0.748,0.01,0.75,NA,NA,366,70,NA,NA,NA,NA,0,2016-09-08 16:00:00,2016-09-08,24,1
"9933","1-N",45.1,101,2016-09-08 16:49:29,53.218,40.59,0.3,0.762,0,0.75,NA,NA,1503,65,NA,NA,NA,NA,0,2016-09-08 16:00:00,2016-09-08,24,1
"9934","1-N",45.1,101,2016-09-08 17:17:29,60.5693,45.551,0.3,0.752,0.06,0.81,NA,NA,3402,330,NA,NA,NA,NA,0,2016-09-08 17:00:00,2016-09-08,25,1
"9935","1-N",45.1,101,2016-09-08 17:45:29,83.2095,65.4852,0.4,0.787,0.1,0.91,NA,NA,2730,377,NA,NA,NA,NA,0,2016-09-08 17:00:00,2016-09-08,25,1
"9936","1-N",45.1,101,2016-09-08 18:13:29,65.8009,51.3689,0.3,0.78,0,0.91,NA,NA,2018,343,NA,NA,NA,NA,0,2016-09-08 18:00:00,2016-09-08,26,1
"9937","1-N",45.1,101,2016-09-08 18:41:29,82.8938,66.748,0.4,0.805,0.05,0.96,NA,NA,1913,498,NA,NA,NA,NA,0,2016-09-08 18:00:00,2016-09-08,26,1
"9938","1-N",45.1,101,2016-09-08 19:09:29,94.6198,72.4306,0.5,0.766,0,0.96,NA,NA,3944,1137,NA,NA,NA,NA,0,2016-09-08 19:00:00,2016-09-08,27,1
"9939","1-N",45.1,101,2016-09-08 19:37:29,98.1376,77.3465,0.5,0.788,0.06,1.02,NA,NA,5413,1420,NA,NA,NA,NA,0,2016-09-08 19:00:00,2016-09-08,27,1
"9940","1-N",45.1,101,2016-09-08 20:05:29,103.1437,76.2641,0.5,0.739,0.02,1.04,NA,NA,8534,4630,NA,NA,NA,NA,0,2016-09-08 20:00:00,2016-09-08,28,1
"9941","1-N",45.1,101,2016-09-08 20:33:29,100.4377,78.0681,0.5,0.777,0.01,1.05,NA,NA,7665,3858,NA,NA,NA,NA,0,2016-09-08 20:00:00,2016-09-08,28,1
"9942","1-N",45.1,101,2016-09-08 21:01:29,115.7717,84.5174,0.5,0.73,-0.05,1,NA,NA,9819,5575,NA,NA,NA,NA,0,2016-09-08 21:00:00,2016-09-08,29,1
"9943","1-N",45.1,101,2016-09-08 21:29:29,108.24,79.6015,0.5,0.735,0.04,1.04,NA,NA,7992,3703,NA,NA,NA,NA,0,2016-09-08 21:00:00,2016-09-08,29,1
"9944","1-N",45.1,101,2016-09-08 21:57:29,105.8497,78.4289,0.5,0.741,0.03,1.07,NA,NA,7392,3581,NA,NA,NA,NA,0,2016-09-08 21:00:00,2016-09-08,29,1
"9945","1-N",45.1,101,2016-09-08 22:25:29,99.8965,74.1444,0.5,0.742,0.02,1.09,NA,NA,11668,7144,NA,NA,NA,NA,0,2016-09-08 22:00:00,2016-09-08,30,1
"9946","1-N",45.1,101,2016-09-08 22:53:29,62.7341,46.1373,0.3,0.735,0.03,1.12,NA,NA,4176,1767,NA,NA,NA,NA,0,2016-09-08 22:00:00,2016-09-08,30,1
"9947","1-N",45.1,101,2016-09-08 23:21:29,81.7663,61.5164,0.4,0.752,0.03,1.15,NA,NA,5243,2144,NA,NA,NA,NA,0,2016-09-08 23:00:00,2016-09-08,31,1
"9948","1-N",45.1,101,2016-09-08 23:49:29,92.7256,71.5286,0.4,0.771,0.03,1.18,NA,NA,3397,777,NA,NA,NA,NA,0,2016-09-08 23:00:00,2016-09-08,31,1
"9949","1-N",45.1,101,2016-09-09 00:17:29,80.5486,61.787,0.4,0.767,0,1.18,NA,NA,2258,710,NA,NA,NA,NA,0,2016-09-09 00:00:00,2016-09-09,32,2
"9950","1-N",45.1,101,2016-09-09 00:45:29,58.9006,41.9881,0.3,0.712,0.05,1.23,NA,NA,4726,1146,NA,NA,NA,NA,0,2016-09-09 00:00:00,2016-09-09,32,2
"9951","1-N",45.1,101,2016-09-09 01:13:29,84.4272,64.8087,0.4,0.767,0.04,1.27,NA,NA,4549,1200,NA,NA,NA,NA,0,2016-09-09 01:00:00,2016-09-09,33,2
"9952","1-N",45.1,101,2016-09-09 01:41:29,65.9813,47.9413,0.3,0.727,0,1.27,NA,NA,2149,872,NA,NA,NA,NA,0,2016-09-09 01:00:00,2016-09-09,33,2
"9953","1-N",45.1,101,2016-09-09 02:09:29,54.9769,41.5371,0.3,0.756,0,1.27,NA,NA,610,114,NA,NA,NA,NA,0,2016-09-09 02:00:00,2016-09-09,34,2
"9954","1-N",45.1,101,2016-09-09 02:37:29,85.69,65.6205,0.4,0.766,0.05,1.32,NA,NA,3019,639,NA,NA,NA,NA,0,2016-09-09 02:00:00,2016-09-09,34,2
"9955","1-N",45.1,101,2016-09-09 03:05:29,56.7809,42.4391,0.3,0.747,0,1.32,NA,NA,864,78,NA,NA,NA,NA,0,2016-09-09 03:00:00,2016-09-09,35,2
"9956","1-N",45.1,101,2016-09-09 03:33:29,55.2475,41.7626,0.3,0.756,0,1.32,NA,NA,564,117,NA,NA,NA,NA,0,2016-09-09 03:00:00,2016-09-09,35,2
"9957","1-N",45.1,101,2016-09-09 04:01:29,86.4116,66.7029,0.4,0.772,0.1,1.42,NA,NA,3935,927,NA,NA,NA,NA,0,2016-09-09 04:00:00,2016-09-09,36,2
"9958","1-N",45.1,101,2016-09-09 04:29:29,87.6293,68.4167,0.4,0.781,0.06,1.48,NA,NA,5708,2443,NA,NA,NA,NA,0,2016-09-09 04:00:00,2016-09-09,36,2
"9959","1-N",45.1,101,2016-09-09 04:57:29,92.7707,69.1383,0.4,0.745,0.03,1.51,NA,NA,6182,2701,NA,NA,NA,NA,0,2016-09-09 04:00:00,2016-09-09,36,2
"9960","1-N",45.1,101,2016-09-09 05:25:29,92.3648,73.2875,0.4,0.793,0.03,1.54,NA,NA,5633,2426,NA,NA,NA,NA,0,2016-09-09 05:00:00,2016-09-09,37,2
"9961","1-N",45.1,101,2016-09-09 05:53:29,86.0057,65.1695,0.4,0.758,0.04,1.58,NA,NA,4565,1455,NA,NA,NA,NA,0,2016-09-09 05:00:00,2016-09-09,37,2
"9962","1-N",45.1,101,2016-09-09 06:21:29,86.141,65.846,0.4,0.764,0.02,1.6,NA,NA,3935,1042,NA,NA,NA,NA,0,2016-09-09 06:00:00,2016-09-09,38,2
"9963","1-N",45.1,101,2016-09-09 06:49:29,51.1434,38.1095,0.2,0.745,0,1.6,NA,NA,1854,275,NA,NA,NA,NA,0,2016-09-09 06:00:00,2016-09-09,38,2
"9964","1-N",45.1,101,2016-09-09 07:17:29,46.5883,36.9369,0.2,0.793,0.02,1.62,NA,NA,358,106,NA,NA,NA,NA,0,2016-09-09 07:00:00,2016-09-09,39,2
"9965","1-N",45.1,101,2016-09-09 07:45:29,85.9155,69.7697,0.4,0.812,0.02,1.64,NA,NA,3132,615,NA,NA,NA,NA,0,2016-09-09 07:00:00,2016-09-09,39,2
"9966","1-N",45.1,101,2016-09-09 08:13:29,80.4584,63.14,0.4,0.785,0.04,1.68,NA,NA,6012,2710,NA,NA,NA,NA,0,2016-09-09 08:00:00,2016-09-09,40,2
"9967","1-N",45.1,101,2016-09-09 08:41:29,46.9942,36.08,0.2,0.768,0.01,1.69,NA,NA,2392,364,NA,NA,NA,NA,0,2016-09-09 08:00:00,2016-09-09,40,2
"9968","1-N",45.1,101,2016-09-09 09:09:29,48.4374,36.4859,0.2,0.753,0,1.69,NA,NA,302,84,NA,NA,NA,NA,0,2016-09-09 09:00:00,2016-09-09,41,2
"9969","1-N",45.1,101,2016-09-09 09:37:29,46.3628,35.8545,0.2,0.773,0,1.69,NA,NA,1943,73,NA,NA,NA,NA,0,2016-09-09 09:00:00,2016-09-09,41,2
"9970","1-N",45.1,101,2016-09-09 10:05:29,57.6378,48.4374,0.3,0.84,0.01,1.7,NA,NA,1054,136,NA,NA,NA,NA,0,2016-09-09 10:00:00,2016-09-09,42,2
"9971","1-N",45.1,101,2016-09-09 10:33:29,61.4262,46.3628,0.3,0.754,0,1.7,NA,NA,3644,691,NA,NA,NA,NA,0,2016-09-09 10:00:00,2016-09-09,42,2
"9972","1-N",45.1,101,2016-09-09 11:01:29,39.7782,30.668,0.2,0.772,0,1.7,NA,NA,755,31,NA,NA,NA,NA,0,2016-09-09 11:00:00,2016-09-09,43,2
"9973","1-N",45.1,101,2016-09-09 11:29:29,42.9352,31.8857,0.2,0.743,0,1.7,NA,NA,341,61,NA,NA,NA,NA,0,2016-09-09 11:00:00,2016-09-09,43,2
"9974","1-N",45.1,101,2016-09-09 11:57:29,62.0125,52.0454,0.3,0.839,0.01,1.71,NA,NA,1512,176,NA,NA,NA,NA,0,2016-09-09 11:00:00,2016-09-09,43,2
"9975","1-N",45.1,101,2016-09-09 12:25:29,43.5215,33.0132,0.2,0.758,0,1.71,NA,NA,3624,98,NA,NA,NA,NA,0,2016-09-09 12:00:00,2016-09-09,44,2
"9976","1-N",45.1,101,2016-09-09 12:53:29,39.1468,30.4425,0.2,0.778,-0.01,1.7,NA,NA,8572,146,NA,NA,NA,NA,0,2016-09-09 12:00:00,2016-09-09,44,2
"9977","1-N",45.1,101,2016-09-09 13:21:29,76.8504,66.4774,0.4,0.865,0.06,1.76,NA,NA,4568,1145,NA,NA,NA,NA,0,2016-09-09 13:00:00,2016-09-09,45,2
"9978","1-N",45.1,101,2016-09-09 13:49:29,43.4764,32.3818,0.2,0.745,0.01,1.77,NA,NA,1493,264,NA,NA,NA,NA,0,2016-09-09 13:00:00,2016-09-09,45,2
"9979","1-N",45.1,101,2016-09-09 14:17:29,40.4998,30.9837,0.2,0.765,0,1.77,NA,NA,737,30,NA,NA,NA,NA,0,2016-09-09 14:00:00,2016-09-09,46,2
"9980","1-N",45.1,101,2016-09-09 14:45:29,44.2882,33.6897,0.2,0.761,0,1.77,NA,NA,930,72,NA,NA,NA,NA,0,2016-09-09 14:00:00,2016-09-09,46,2
"9981","1-N",45.1,101,2016-09-09 15:13:29,41.3567,32.6975,0.2,0.79,0,1.77,NA,NA,2105,50,NA,NA,NA,NA,0,2016-09-09 15:00:00,2016-09-09,47,2
"9982","1-N",45.1,101,2016-09-09 15:41:29,77.3916,63.5008,0.4,0.821,0.07,1.84,NA,NA,3301,886,NA,NA,NA,NA,0,2016-09-09 15:00:00,2016-09-09,47,2
"9983","1-N",45.1,101,2016-09-09 16:09:29,80.1878,63.9518,0.4,0.797,0.03,1.87,NA,NA,5621,1817,NA,NA,NA,NA,0,2016-09-09 16:00:00,2016-09-09,48,2
"9984","1-N",45.1,101,2016-09-09 16:37:29,58.1339,45.7765,0.3,0.787,0.02,1.89,NA,NA,3377,872,NA,NA,NA,NA,0,2016-09-09 16:00:00,2016-09-09,48,2
"9985","1-N",45.1,101,2016-09-09 17:05:29,45.0549,34.9525,0.2,0.775,0.01,1.9,NA,NA,620,79,NA,NA,NA,NA,0,2016-09-09 17:00:00,2016-09-09,49,2
